vocabulary_id,language_code,file_path
5721,ro,EssentialWords/ro/itself.mp3
5721,ru,EssentialWords/ru/itself.mp3
5721,sk,EssentialWords/sk/itself.mp3
5721,sl,EssentialWords/sl/itself.mp3
5721,sv,EssentialWords/sv/itself.mp3
5721,ta,EssentialWords/ta/itself.mp3
5721,te,EssentialWords/te/itself.mp3
5721,th,EssentialWords/th/itself.mp3
5721,tr,EssentialWords/tr/itself.mp3
5721,uk,EssentialWords/uk/itself.mp3
5721,ur,EssentialWords/ur/itself.mp3
5721,vi,EssentialWords/vi/itself.mp3
5721,zh,EssentialWords/zh/itself.mp3
5722,en,EssentialWords/en/ourselves.mp3
5722,ar,EssentialWords/ar/ourselves.mp3
5722,bg,EssentialWords/bg/ourselves.mp3
5722,bn,EssentialWords/bn/ourselves.mp3
5722,ca,EssentialWords/ca/ourselves.mp3
5722,cs,EssentialWords/cs/ourselves.mp3
5722,da,EssentialWords/da/ourselves.mp3
5722,de,EssentialWords/de/ourselves.mp3
5722,el,EssentialWords/el/ourselves.mp3
5722,es,EssentialWords/es/ourselves.mp3
5722,et,EssentialWords/et/ourselves.mp3
5722,eu,EssentialWords/eu/ourselves.mp3
5722,fi,EssentialWords/fi/ourselves.mp3
5722,fr,EssentialWords/fr/ourselves.mp3
5722,he,EssentialWords/he/ourselves.mp3
5722,hi,EssentialWords/hi/ourselves.mp3
5722,hr,EssentialWords/hr/ourselves.mp3
5722,hu,EssentialWords/hu/ourselves.mp3
5722,it,EssentialWords/it/ourselves.mp3
5722,ja,EssentialWords/ja/ourselves.mp3
5722,ko,EssentialWords/ko/ourselves.mp3
5722,lt,EssentialWords/lt/ourselves.mp3
5722,lv,EssentialWords/lv/ourselves.mp3
5722,nl,EssentialWords/nl/ourselves.mp3
5722,no,EssentialWords/no/ourselves.mp3
5722,pl,EssentialWords/pl/ourselves.mp3
5722,pt,EssentialWords/pt/ourselves.mp3
5722,ro,EssentialWords/ro/ourselves.mp3
5722,ru,EssentialWords/ru/ourselves.mp3
5722,sk,EssentialWords/sk/ourselves.mp3
5722,sl,EssentialWords/sl/ourselves.mp3
5722,sv,EssentialWords/sv/ourselves.mp3
5722,ta,EssentialWords/ta/ourselves.mp3
5722,te,EssentialWords/te/ourselves.mp3
5722,th,EssentialWords/th/ourselves.mp3
5722,tr,EssentialWords/tr/ourselves.mp3
5722,uk,EssentialWords/uk/ourselves.mp3
5722,ur,EssentialWords/ur/ourselves.mp3
5722,vi,EssentialWords/vi/ourselves.mp3
5722,zh,EssentialWords/zh/ourselves.mp3
5723,en,EssentialWords/en/themselves.mp3
5723,ar,EssentialWords/ar/themselves.mp3
5723,bg,EssentialWords/bg/themselves.mp3
5723,bn,EssentialWords/bn/themselves.mp3
5723,ca,EssentialWords/ca/themselves.mp3
5723,cs,EssentialWords/cs/themselves.mp3
5723,da,EssentialWords/da/themselves.mp3
5723,de,EssentialWords/de/themselves.mp3
5723,el,EssentialWords/el/themselves.mp3
5723,es,EssentialWords/es/themselves.mp3
5723,et,EssentialWords/et/themselves.mp3
5723,eu,EssentialWords/eu/themselves.mp3
5723,fi,EssentialWords/fi/themselves.mp3
5723,fr,EssentialWords/fr/themselves.mp3
5723,he,EssentialWords/he/themselves.mp3
5723,hi,EssentialWords/hi/themselves.mp3
5723,hr,EssentialWords/hr/themselves.mp3
5723,hu,EssentialWords/hu/themselves.mp3
5723,it,EssentialWords/it/themselves.mp3
5723,ja,EssentialWords/ja/themselves.mp3
5723,ko,EssentialWords/ko/themselves.mp3
5723,lt,EssentialWords/lt/themselves.mp3
5723,lv,EssentialWords/lv/themselves.mp3
5723,nl,EssentialWords/nl/themselves.mp3
5723,no,EssentialWords/no/themselves.mp3
5723,pl,EssentialWords/pl/themselves.mp3
5723,pt,EssentialWords/pt/themselves.mp3
5723,ro,EssentialWords/ro/themselves.mp3
5723,ru,EssentialWords/ru/themselves.mp3
5723,sk,EssentialWords/sk/themselves.mp3
5723,sl,EssentialWords/sl/themselves.mp3
5723,sv,EssentialWords/sv/themselves.mp3
5723,ta,EssentialWords/ta/themselves.mp3
5723,te,EssentialWords/te/themselves.mp3
5723,th,EssentialWords/th/themselves.mp3
5723,tr,EssentialWords/tr/themselves.mp3
5723,uk,EssentialWords/uk/themselves.mp3
5723,ur,EssentialWords/ur/themselves.mp3
5723,vi,EssentialWords/vi/themselves.mp3
5723,zh,EssentialWords/zh/themselves.mp3
5724,en,EssentialWords/en/this.mp3
5724,ar,EssentialWords/ar/this.mp3
5724,bg,EssentialWords/bg/this.mp3
5724,bn,EssentialWords/bn/this.mp3
5724,ca,EssentialWords/ca/this.mp3
5724,cs,EssentialWords/cs/this.mp3
5724,da,EssentialWords/da/this.mp3
5724,de,EssentialWords/de/this.mp3
5724,el,EssentialWords/el/this.mp3
5724,es,EssentialWords/es/this.mp3
5724,et,EssentialWords/et/this.mp3
5724,eu,EssentialWords/eu/this.mp3
5724,fi,EssentialWords/fi/this.mp3
5724,fr,EssentialWords/fr/this.mp3
5724,he,EssentialWords/he/this.mp3
5724,hi,EssentialWords/hi/this.mp3
5724,hr,EssentialWords/hr/this.mp3
5724,hu,EssentialWords/hu/this.mp3
5724,it,EssentialWords/it/this.mp3
5724,ja,EssentialWords/ja/this.mp3
5724,ko,EssentialWords/ko/this.mp3
5724,lt,EssentialWords/lt/this.mp3
5724,lv,EssentialWords/lv/this.mp3
5724,nl,EssentialWords/nl/this.mp3
5724,no,EssentialWords/no/this.mp3
5724,pl,EssentialWords/pl/this.mp3
5724,pt,EssentialWords/pt/this.mp3
5724,ro,EssentialWords/ro/this.mp3
5724,ru,EssentialWords/ru/this.mp3
5724,sk,EssentialWords/sk/this.mp3
5724,sl,EssentialWords/sl/this.mp3
5724,sv,EssentialWords/sv/this.mp3
5724,ta,EssentialWords/ta/this.mp3
5724,te,EssentialWords/te/this.mp3
5724,th,EssentialWords/th/this.mp3
5724,tr,EssentialWords/tr/this.mp3
5724,uk,EssentialWords/uk/this.mp3
5724,ur,EssentialWords/ur/this.mp3
5724,vi,EssentialWords/vi/this.mp3
5724,zh,EssentialWords/zh/this.mp3
5725,en,EssentialWords/en/that.mp3
5725,ar,EssentialWords/ar/that.mp3
5725,bg,EssentialWords/bg/that.mp3
5725,bn,EssentialWords/bn/that.mp3
5725,ca,EssentialWords/ca/that.mp3
5725,cs,EssentialWords/cs/that.mp3
5725,da,EssentialWords/da/that.mp3
5725,de,EssentialWords/de/that.mp3
5725,el,EssentialWords/el/that.mp3
5725,es,EssentialWords/es/that.mp3
5725,et,EssentialWords/et/that.mp3
5725,eu,EssentialWords/eu/that.mp3
5725,fi,EssentialWords/fi/that.mp3
5725,fr,EssentialWords/fr/that.mp3
5725,he,EssentialWords/he/that.mp3
5725,hi,EssentialWords/hi/that.mp3
5725,hr,EssentialWords/hr/that.mp3
5725,hu,EssentialWords/hu/that.mp3
5725,it,EssentialWords/it/that.mp3
5725,ja,EssentialWords/ja/that.mp3
5725,ko,EssentialWords/ko/that.mp3
5725,lt,EssentialWords/lt/that.mp3
5725,lv,EssentialWords/lv/that.mp3
5725,nl,EssentialWords/nl/that.mp3
5725,no,EssentialWords/no/that.mp3
5725,pl,EssentialWords/pl/that.mp3
5725,pt,EssentialWords/pt/that.mp3
5725,ro,EssentialWords/ro/that.mp3
5725,ru,EssentialWords/ru/that.mp3
5725,sk,EssentialWords/sk/that.mp3
5725,sl,EssentialWords/sl/that.mp3
5725,sv,EssentialWords/sv/that.mp3
5725,ta,EssentialWords/ta/that.mp3
5725,te,EssentialWords/te/that.mp3
5725,th,EssentialWords/th/that.mp3
5725,tr,EssentialWords/tr/that.mp3
5725,uk,EssentialWords/uk/that.mp3
5725,ur,EssentialWords/ur/that.mp3
5725,vi,EssentialWords/vi/that.mp3
5725,zh,EssentialWords/zh/that.mp3
5726,en,EssentialWords/en/these.mp3
5726,ar,EssentialWords/ar/these.mp3
5726,bg,EssentialWords/bg/these.mp3
5726,bn,EssentialWords/bn/these.mp3
5726,ca,EssentialWords/ca/these.mp3
5726,cs,EssentialWords/cs/these.mp3
5726,da,EssentialWords/da/these.mp3
5726,de,EssentialWords/de/these.mp3
5726,el,EssentialWords/el/these.mp3
5726,es,EssentialWords/es/these.mp3
5726,et,EssentialWords/et/these.mp3
5726,eu,EssentialWords/eu/these.mp3
5726,fi,EssentialWords/fi/these.mp3
5726,fr,EssentialWords/fr/these.mp3
5726,he,EssentialWords/he/these.mp3
5726,hi,EssentialWords/hi/these.mp3
5726,hr,EssentialWords/hr/these.mp3
5726,hu,EssentialWords/hu/these.mp3
5726,it,EssentialWords/it/these.mp3
5726,ja,EssentialWords/ja/these.mp3
5726,ko,EssentialWords/ko/these.mp3
5726,lt,EssentialWords/lt/these.mp3
5726,lv,EssentialWords/lv/these.mp3
5726,nl,EssentialWords/nl/these.mp3
5726,no,EssentialWords/no/these.mp3
5726,pl,EssentialWords/pl/these.mp3
5726,pt,EssentialWords/pt/these.mp3
5726,ro,EssentialWords/ro/these.mp3
5726,ru,EssentialWords/ru/these.mp3
5726,sk,EssentialWords/sk/these.mp3
5726,sl,EssentialWords/sl/these.mp3
5726,sv,EssentialWords/sv/these.mp3
5726,ta,EssentialWords/ta/these.mp3
5726,te,EssentialWords/te/these.mp3
5726,th,EssentialWords/th/these.mp3
5726,tr,EssentialWords/tr/these.mp3
5726,uk,EssentialWords/uk/these.mp3
5726,ur,EssentialWords/ur/these.mp3
5726,vi,EssentialWords/vi/these.mp3
5726,zh,EssentialWords/zh/these.mp3
5727,en,EssentialWords/en/those.mp3
5727,ar,EssentialWords/ar/those.mp3
5727,bg,EssentialWords/bg/those.mp3
5727,bn,EssentialWords/bn/those.mp3
5727,ca,EssentialWords/ca/those.mp3
5727,cs,EssentialWords/cs/those.mp3
5727,da,EssentialWords/da/those.mp3
5727,de,EssentialWords/de/those.mp3
5727,el,EssentialWords/el/those.mp3
5727,es,EssentialWords/es/those.mp3
5727,et,EssentialWords/et/those.mp3
5727,eu,EssentialWords/eu/those.mp3
5727,fi,EssentialWords/fi/those.mp3
5727,fr,EssentialWords/fr/those.mp3
5727,he,EssentialWords/he/those.mp3
5727,hi,EssentialWords/hi/those.mp3
5727,hr,EssentialWords/hr/those.mp3
5727,hu,EssentialWords/hu/those.mp3
5727,it,EssentialWords/it/those.mp3
5727,ja,EssentialWords/ja/those.mp3
5727,ko,EssentialWords/ko/those.mp3
5727,lt,EssentialWords/lt/those.mp3
5727,lv,EssentialWords/lv/those.mp3
5727,nl,EssentialWords/nl/those.mp3
5727,no,EssentialWords/no/those.mp3
5727,pl,EssentialWords/pl/those.mp3
5727,pt,EssentialWords/pt/those.mp3
5727,ro,EssentialWords/ro/those.mp3
5727,ru,EssentialWords/ru/those.mp3
5727,sk,EssentialWords/sk/those.mp3
5727,sl,EssentialWords/sl/those.mp3
5727,sv,EssentialWords/sv/those.mp3
5727,ta,EssentialWords/ta/those.mp3
5727,te,EssentialWords/te/those.mp3
5727,th,EssentialWords/th/those.mp3
5727,tr,EssentialWords/tr/those.mp3
5727,uk,EssentialWords/uk/those.mp3
5727,ur,EssentialWords/ur/those.mp3
5727,vi,EssentialWords/vi/those.mp3
5727,zh,EssentialWords/zh/those.mp3
5728,en,EssentialWords/en/who.mp3
5728,ar,EssentialWords/ar/who.mp3
5728,bg,EssentialWords/bg/who.mp3
5728,bn,EssentialWords/bn/who.mp3
5728,ca,EssentialWords/ca/who.mp3
5728,cs,EssentialWords/cs/who.mp3
5728,da,EssentialWords/da/who.mp3
5728,de,EssentialWords/de/who.mp3
5728,el,EssentialWords/el/who.mp3
5728,es,EssentialWords/es/who.mp3
5728,et,EssentialWords/et/who.mp3
5728,eu,EssentialWords/eu/who.mp3
5728,fi,EssentialWords/fi/who.mp3
5728,fr,EssentialWords/fr/who.mp3
5728,he,EssentialWords/he/who.mp3
5728,hi,EssentialWords/hi/who.mp3
5728,hr,EssentialWords/hr/who.mp3
5728,hu,EssentialWords/hu/who.mp3
5728,it,EssentialWords/it/who.mp3
5728,ja,EssentialWords/ja/who.mp3
5728,ko,EssentialWords/ko/who.mp3
5728,lt,EssentialWords/lt/who.mp3
5728,lv,EssentialWords/lv/who.mp3
5728,nl,EssentialWords/nl/who.mp3
5728,no,EssentialWords/no/who.mp3
5728,pl,EssentialWords/pl/who.mp3
5728,pt,EssentialWords/pt/who.mp3
5728,ro,EssentialWords/ro/who.mp3
5728,ru,EssentialWords/ru/who.mp3
5728,sk,EssentialWords/sk/who.mp3
5728,sl,EssentialWords/sl/who.mp3
5728,sv,EssentialWords/sv/who.mp3
5728,ta,EssentialWords/ta/who.mp3
5728,te,EssentialWords/te/who.mp3
5728,th,EssentialWords/th/who.mp3
5728,tr,EssentialWords/tr/who.mp3
5728,uk,EssentialWords/uk/who.mp3
5728,ur,EssentialWords/ur/who.mp3
5728,vi,EssentialWords/vi/who.mp3
5728,zh,EssentialWords/zh/who.mp3
5729,en,EssentialWords/en/whom.mp3
5729,ar,EssentialWords/ar/whom.mp3
5729,bg,EssentialWords/bg/whom.mp3
5729,bn,EssentialWords/bn/whom.mp3
5729,ca,EssentialWords/ca/whom.mp3
5729,cs,EssentialWords/cs/whom.mp3
5729,da,EssentialWords/da/whom.mp3
5729,de,EssentialWords/de/whom.mp3
5729,el,EssentialWords/el/whom.mp3
5729,es,EssentialWords/es/whom.mp3
5729,et,EssentialWords/et/whom.mp3
5729,eu,EssentialWords/eu/whom.mp3
5729,fi,EssentialWords/fi/whom.mp3
5729,fr,EssentialWords/fr/whom.mp3
5729,he,EssentialWords/he/whom.mp3
5729,hi,EssentialWords/hi/whom.mp3
5729,hr,EssentialWords/hr/whom.mp3
5729,hu,EssentialWords/hu/whom.mp3
5729,it,EssentialWords/it/whom.mp3
5729,ja,EssentialWords/ja/whom.mp3
5729,ko,EssentialWords/ko/whom.mp3
5729,lt,EssentialWords/lt/whom.mp3
5729,lv,EssentialWords/lv/whom.mp3
5729,nl,EssentialWords/nl/whom.mp3
5729,no,EssentialWords/no/whom.mp3
5729,pl,EssentialWords/pl/whom.mp3
5729,pt,EssentialWords/pt/whom.mp3
5729,ro,EssentialWords/ro/whom.mp3
5729,ru,EssentialWords/ru/whom.mp3
5729,sk,EssentialWords/sk/whom.mp3
5729,sl,EssentialWords/sl/whom.mp3
5729,sv,EssentialWords/sv/whom.mp3
5729,ta,EssentialWords/ta/whom.mp3
5729,te,EssentialWords/te/whom.mp3
5729,th,EssentialWords/th/whom.mp3
5729,tr,EssentialWords/tr/whom.mp3
5729,uk,EssentialWords/uk/whom.mp3
5729,ur,EssentialWords/ur/whom.mp3
5729,vi,EssentialWords/vi/whom.mp3
5729,zh,EssentialWords/zh/whom.mp3
5730,en,EssentialWords/en/whose.mp3
5730,ar,EssentialWords/ar/whose.mp3
5730,bg,EssentialWords/bg/whose.mp3
5730,bn,EssentialWords/bn/whose.mp3
5730,ca,EssentialWords/ca/whose.mp3
5730,cs,EssentialWords/cs/whose.mp3
5730,da,EssentialWords/da/whose.mp3
5730,de,EssentialWords/de/whose.mp3
5730,el,EssentialWords/el/whose.mp3
5730,es,EssentialWords/es/whose.mp3
5730,et,EssentialWords/et/whose.mp3
5730,eu,EssentialWords/eu/whose.mp3
5730,fi,EssentialWords/fi/whose.mp3
5730,fr,EssentialWords/fr/whose.mp3
5730,he,EssentialWords/he/whose.mp3
5730,hi,EssentialWords/hi/whose.mp3
5730,hr,EssentialWords/hr/whose.mp3
5730,hu,EssentialWords/hu/whose.mp3
5730,it,EssentialWords/it/whose.mp3
5730,ja,EssentialWords/ja/whose.mp3
5730,ko,EssentialWords/ko/whose.mp3
5730,lt,EssentialWords/lt/whose.mp3
5730,lv,EssentialWords/lv/whose.mp3
5730,nl,EssentialWords/nl/whose.mp3
5730,no,EssentialWords/no/whose.mp3
5730,pl,EssentialWords/pl/whose.mp3
5730,pt,EssentialWords/pt/whose.mp3
5730,ro,EssentialWords/ro/whose.mp3
5730,ru,EssentialWords/ru/whose.mp3
5730,sk,EssentialWords/sk/whose.mp3
5730,sl,EssentialWords/sl/whose.mp3
5730,sv,EssentialWords/sv/whose.mp3
5730,ta,EssentialWords/ta/whose.mp3
5730,te,EssentialWords/te/whose.mp3
5730,th,EssentialWords/th/whose.mp3
5730,tr,EssentialWords/tr/whose.mp3
5730,uk,EssentialWords/uk/whose.mp3
5730,ur,EssentialWords/ur/whose.mp3
5730,vi,EssentialWords/vi/whose.mp3
5730,zh,EssentialWords/zh/whose.mp3
5731,en,EssentialWords/en/what.mp3
5731,ar,EssentialWords/ar/what.mp3
5731,bg,EssentialWords/bg/what.mp3
5731,bn,EssentialWords/bn/what.mp3
5731,ca,EssentialWords/ca/what.mp3
5731,cs,EssentialWords/cs/what.mp3
5731,da,EssentialWords/da/what.mp3
5731,de,EssentialWords/de/what.mp3
5731,el,EssentialWords/el/what.mp3
5731,es,EssentialWords/es/what.mp3
5731,et,EssentialWords/et/what.mp3
5731,eu,EssentialWords/eu/what.mp3
5731,fi,EssentialWords/fi/what.mp3
5731,fr,EssentialWords/fr/what.mp3
5731,he,EssentialWords/he/what.mp3
5731,hi,EssentialWords/hi/what.mp3
5731,hr,EssentialWords/hr/what.mp3
5731,hu,EssentialWords/hu/what.mp3
5731,it,EssentialWords/it/what.mp3
5731,ja,EssentialWords/ja/what.mp3
5731,ko,EssentialWords/ko/what.mp3
5731,lt,EssentialWords/lt/what.mp3
5731,lv,EssentialWords/lv/what.mp3
5731,nl,EssentialWords/nl/what.mp3
5731,no,EssentialWords/no/what.mp3
5731,pl,EssentialWords/pl/what.mp3
5731,pt,EssentialWords/pt/what.mp3
5731,ro,EssentialWords/ro/what.mp3
5731,ru,EssentialWords/ru/what.mp3
5731,sk,EssentialWords/sk/what.mp3
5731,sl,EssentialWords/sl/what.mp3
5731,sv,EssentialWords/sv/what.mp3
5731,ta,EssentialWords/ta/what.mp3
5731,te,EssentialWords/te/what.mp3
5731,th,EssentialWords/th/what.mp3
5731,tr,EssentialWords/tr/what.mp3
5731,uk,EssentialWords/uk/what.mp3
5731,ur,EssentialWords/ur/what.mp3
5731,vi,EssentialWords/vi/what.mp3
5731,zh,EssentialWords/zh/what.mp3
5732,en,EssentialWords/en/which.mp3
5732,ar,EssentialWords/ar/which.mp3
5732,bg,EssentialWords/bg/which.mp3
5732,bn,EssentialWords/bn/which.mp3
5732,ca,EssentialWords/ca/which.mp3
5732,cs,EssentialWords/cs/which.mp3
5732,da,EssentialWords/da/which.mp3
5732,de,EssentialWords/de/which.mp3
5732,el,EssentialWords/el/which.mp3
5732,es,EssentialWords/es/which.mp3
5732,et,EssentialWords/et/which.mp3
5732,eu,EssentialWords/eu/which.mp3
5732,fi,EssentialWords/fi/which.mp3
5732,fr,EssentialWords/fr/which.mp3
5732,he,EssentialWords/he/which.mp3
5732,hi,EssentialWords/hi/which.mp3
5732,hr,EssentialWords/hr/which.mp3
5732,hu,EssentialWords/hu/which.mp3
5732,it,EssentialWords/it/which.mp3
5732,ja,EssentialWords/ja/which.mp3
5732,ko,EssentialWords/ko/which.mp3
5732,lt,EssentialWords/lt/which.mp3
5732,lv,EssentialWords/lv/which.mp3
5732,nl,EssentialWords/nl/which.mp3
5732,no,EssentialWords/no/which.mp3
5732,pl,EssentialWords/pl/which.mp3
5732,pt,EssentialWords/pt/which.mp3
5732,ro,EssentialWords/ro/which.mp3
5732,ru,EssentialWords/ru/which.mp3
5732,sk,EssentialWords/sk/which.mp3
5732,sl,EssentialWords/sl/which.mp3
5732,sv,EssentialWords/sv/which.mp3
5732,ta,EssentialWords/ta/which.mp3
5732,te,EssentialWords/te/which.mp3
5732,th,EssentialWords/th/which.mp3
5732,tr,EssentialWords/tr/which.mp3
5732,uk,EssentialWords/uk/which.mp3
5732,ur,EssentialWords/ur/which.mp3
5732,vi,EssentialWords/vi/which.mp3
5732,zh,EssentialWords/zh/which.mp3
5733,en,EssentialWords/en/that.mp3
5733,ar,EssentialWords/ar/that.mp3
5733,bg,EssentialWords/bg/that.mp3
5733,bn,EssentialWords/bn/that.mp3
5733,ca,EssentialWords/ca/that.mp3
5733,cs,EssentialWords/cs/that.mp3
5733,da,EssentialWords/da/that.mp3
5733,de,EssentialWords/de/that.mp3
5733,el,EssentialWords/el/that.mp3
5733,es,EssentialWords/es/that.mp3
5733,et,EssentialWords/et/that.mp3
5733,eu,EssentialWords/eu/that.mp3
5733,fi,EssentialWords/fi/that.mp3
5733,fr,EssentialWords/fr/that.mp3
5733,he,EssentialWords/he/that.mp3
5733,hi,EssentialWords/hi/that.mp3
5733,hr,EssentialWords/hr/that.mp3
5733,hu,EssentialWords/hu/that.mp3
5733,it,EssentialWords/it/that.mp3
5733,ja,EssentialWords/ja/that.mp3
5733,ko,EssentialWords/ko/that.mp3
5733,lt,EssentialWords/lt/that.mp3
5733,lv,EssentialWords/lv/that.mp3
5733,nl,EssentialWords/nl/that.mp3
5733,no,EssentialWords/no/that.mp3
5733,pl,EssentialWords/pl/that.mp3
5733,pt,EssentialWords/pt/that.mp3
5733,ro,EssentialWords/ro/that.mp3
5733,ru,EssentialWords/ru/that.mp3
5733,sk,EssentialWords/sk/that.mp3
5733,sl,EssentialWords/sl/that.mp3
5733,sv,EssentialWords/sv/that.mp3
5733,ta,EssentialWords/ta/that.mp3
5733,te,EssentialWords/te/that.mp3
5733,th,EssentialWords/th/that.mp3
5733,tr,EssentialWords/tr/that.mp3
5733,uk,EssentialWords/uk/that.mp3
5733,ur,EssentialWords/ur/that.mp3
5733,vi,EssentialWords/vi/that.mp3
5733,zh,EssentialWords/zh/that.mp3
5734,en,EssentialWords/en/whoever.mp3
5734,ar,EssentialWords/ar/whoever.mp3
5734,bg,EssentialWords/bg/whoever.mp3
5734,bn,EssentialWords/bn/whoever.mp3
5734,ca,EssentialWords/ca/whoever.mp3
5734,cs,EssentialWords/cs/whoever.mp3
5734,da,EssentialWords/da/whoever.mp3
5734,de,EssentialWords/de/whoever.mp3
5734,el,EssentialWords/el/whoever.mp3
5734,es,EssentialWords/es/whoever.mp3
5734,et,EssentialWords/et/whoever.mp3
5734,eu,EssentialWords/eu/whoever.mp3
5734,fi,EssentialWords/fi/whoever.mp3
5734,fr,EssentialWords/fr/whoever.mp3
5734,he,EssentialWords/he/whoever.mp3
5734,hi,EssentialWords/hi/whoever.mp3
5734,hr,EssentialWords/hr/whoever.mp3
5734,hu,EssentialWords/hu/whoever.mp3
5734,it,EssentialWords/it/whoever.mp3
5734,ja,EssentialWords/ja/whoever.mp3
5734,ko,EssentialWords/ko/whoever.mp3
5734,lt,EssentialWords/lt/whoever.mp3
5734,lv,EssentialWords/lv/whoever.mp3
5734,nl,EssentialWords/nl/whoever.mp3
5734,no,EssentialWords/no/whoever.mp3
5734,pl,EssentialWords/pl/whoever.mp3
5734,pt,EssentialWords/pt/whoever.mp3
5734,ro,EssentialWords/ro/whoever.mp3
5734,ru,EssentialWords/ru/whoever.mp3
5734,sk,EssentialWords/sk/whoever.mp3
5734,sl,EssentialWords/sl/whoever.mp3
5734,sv,EssentialWords/sv/whoever.mp3
5734,ta,EssentialWords/ta/whoever.mp3
5734,te,EssentialWords/te/whoever.mp3
5734,th,EssentialWords/th/whoever.mp3
5734,tr,EssentialWords/tr/whoever.mp3
5734,uk,EssentialWords/uk/whoever.mp3
5734,ur,EssentialWords/ur/whoever.mp3
5734,vi,EssentialWords/vi/whoever.mp3
5734,zh,EssentialWords/zh/whoever.mp3
5735,en,EssentialWords/en/whatever.mp3
5735,ar,EssentialWords/ar/whatever.mp3
5735,bg,EssentialWords/bg/whatever.mp3
5735,bn,EssentialWords/bn/whatever.mp3
5735,ca,EssentialWords/ca/whatever.mp3
5735,cs,EssentialWords/cs/whatever.mp3
5735,da,EssentialWords/da/whatever.mp3
5735,de,EssentialWords/de/whatever.mp3
5735,el,EssentialWords/el/whatever.mp3
5735,es,EssentialWords/es/whatever.mp3
5735,et,EssentialWords/et/whatever.mp3
5735,eu,EssentialWords/eu/whatever.mp3
5735,fi,EssentialWords/fi/whatever.mp3
5735,fr,EssentialWords/fr/whatever.mp3
5735,he,EssentialWords/he/whatever.mp3
5735,hi,EssentialWords/hi/whatever.mp3
5735,hr,EssentialWords/hr/whatever.mp3
5735,hu,EssentialWords/hu/whatever.mp3
5735,it,EssentialWords/it/whatever.mp3
5735,ja,EssentialWords/ja/whatever.mp3
5735,ko,EssentialWords/ko/whatever.mp3
5735,lt,EssentialWords/lt/whatever.mp3
5735,lv,EssentialWords/lv/whatever.mp3
5735,nl,EssentialWords/nl/whatever.mp3
5735,no,EssentialWords/no/whatever.mp3
5735,pl,EssentialWords/pl/whatever.mp3
5735,pt,EssentialWords/pt/whatever.mp3
5735,ro,EssentialWords/ro/whatever.mp3
5735,ru,EssentialWords/ru/whatever.mp3
5735,sk,EssentialWords/sk/whatever.mp3
5735,sl,EssentialWords/sl/whatever.mp3
5735,sv,EssentialWords/sv/whatever.mp3
5735,ta,EssentialWords/ta/whatever.mp3
5735,te,EssentialWords/te/whatever.mp3
5735,th,EssentialWords/th/whatever.mp3
5735,tr,EssentialWords/tr/whatever.mp3
5735,uk,EssentialWords/uk/whatever.mp3
5735,ur,EssentialWords/ur/whatever.mp3
5735,vi,EssentialWords/vi/whatever.mp3
5735,zh,EssentialWords/zh/whatever.mp3
5736,en,EssentialWords/en/whichever.mp3
5736,ar,EssentialWords/ar/whichever.mp3
5736,bg,EssentialWords/bg/whichever.mp3
5736,bn,EssentialWords/bn/whichever.mp3
5736,ca,EssentialWords/ca/whichever.mp3
5736,cs,EssentialWords/cs/whichever.mp3
5736,da,EssentialWords/da/whichever.mp3
5736,de,EssentialWords/de/whichever.mp3
5736,el,EssentialWords/el/whichever.mp3
5736,es,EssentialWords/es/whichever.mp3
5736,et,EssentialWords/et/whichever.mp3
5736,eu,EssentialWords/eu/whichever.mp3
5736,fi,EssentialWords/fi/whichever.mp3
5736,fr,EssentialWords/fr/whichever.mp3
5736,he,EssentialWords/he/whichever.mp3
5736,hi,EssentialWords/hi/whichever.mp3
5736,hr,EssentialWords/hr/whichever.mp3
5736,hu,EssentialWords/hu/whichever.mp3
5736,it,EssentialWords/it/whichever.mp3
5736,ja,EssentialWords/ja/whichever.mp3
5736,ko,EssentialWords/ko/whichever.mp3
5736,lt,EssentialWords/lt/whichever.mp3
5736,lv,EssentialWords/lv/whichever.mp3
5736,nl,EssentialWords/nl/whichever.mp3
5736,no,EssentialWords/no/whichever.mp3
5736,pl,EssentialWords/pl/whichever.mp3
5736,pt,EssentialWords/pt/whichever.mp3
5736,ro,EssentialWords/ro/whichever.mp3
5736,ru,EssentialWords/ru/whichever.mp3
5736,sk,EssentialWords/sk/whichever.mp3
5736,sl,EssentialWords/sl/whichever.mp3
5736,sv,EssentialWords/sv/whichever.mp3
5736,ta,EssentialWords/ta/whichever.mp3
5736,te,EssentialWords/te/whichever.mp3
5736,th,EssentialWords/th/whichever.mp3
5736,tr,EssentialWords/tr/whichever.mp3
5736,uk,EssentialWords/uk/whichever.mp3
5736,ur,EssentialWords/ur/whichever.mp3
5736,vi,EssentialWords/vi/whichever.mp3
5736,zh,EssentialWords/zh/whichever.mp3
5737,en,EssentialWords/en/someone.mp3
5737,ar,EssentialWords/ar/someone.mp3
5737,bg,EssentialWords/bg/someone.mp3
5737,bn,EssentialWords/bn/someone.mp3
5737,ca,EssentialWords/ca/someone.mp3
5737,cs,EssentialWords/cs/someone.mp3
5737,da,EssentialWords/da/someone.mp3
5737,de,EssentialWords/de/someone.mp3
5737,el,EssentialWords/el/someone.mp3
5737,es,EssentialWords/es/someone.mp3
5737,et,EssentialWords/et/someone.mp3
5737,eu,EssentialWords/eu/someone.mp3
5737,fi,EssentialWords/fi/someone.mp3
